"57835","S126"
"57838","S114"
"57847","R1,S136"
"57854","S124"
"57859","S123"
"57870","S115"
"57872","S121"
"57876","S115"
"57877","S115"
"57885","S118"
"57889","S120,T38"
"57893","S146,T51"
"57902","R26,R76,S115"
"57903","R26,R76,S115"
"57932","S115"
"57933","S114"
"57954","S120"
"57955","S120"
"57956","R36,S128,T51"
"57959","S128"
"57967","S115"
"57979","S123"
"57986","R27,S120"
"58002","S121"
"58011","S118"
"58012","S127,T65"
"58025","S114"
"58028","S114"
"58037","R58,SA4"
"58040","S121"
"58044","S113"
"58045","S120"
"58046","S120"
"58054","R27,R34,R35,S124,T51"
"58062","R60,SA4"
"58063","R60,SA4"
"58064","R60,SA4"
"58072","S135"
"58080","S115"
"58092","A20,S116"
"58093","A20,S116"
"58094","A20,S116"
"58095","A20,S116"
"58113","S115"
"58114","S120"
"58127","S142"
"58129","R36,S114"
"58136","S117"
"58137","S114"
"58138","S114"
"58139","S114"
"58141","S127"
"58142","S149"
"58143","S149"
"58144","S149"
"58169","S135"
"58170","S135"
"58177","S136"
"58181","S114,T51"
"58186","S120"
"58193","A18,S117"
"58200","S115"
"58201","S115"
"58205","S122"
"58224","S135"
"58225","S120"
"58226","S120"
"58239","A22,R6,S121"
"58240","S119,T42"
"58243","S130"
"58247","S117"
"58248","S129"
"58249","S119"
"58256","S140"
"58264","S121"
"58265","S117"
"58270","S117"
"58274","S132"
"58279","S137"
"58286","R27,S122"
"58296","S122,T38,T63"
"58297","S114"
"58310","S116"
"58313","R141,R143,S115"
"58314","R141,R143,S115"
"58316","S121"
"58318","S119"
"58319","S119"
"58320","S122"
"58322","S123"
"58323","S129"
"58326","S119"
"58331","S120"
"58332","S120"
"58333","S120"
"58334","S120"
"58360","R6,S123"
"58361","R6,S123"
"58366","S115"
"58368","S123"
"58371","S122"
"58394","S115"
"58400","S116"
"58401","S116"
"58408","S118"
"58409","S118"
"58426","S124"
"58440","S118"
"58441","S128"
"58443","R141,R143,S115"
"58444","R141,R143,S115"
"58445","R141,R143,S115"
"58447","R27,S127"
"58448","R27,S127"
"58451","R27,S120"
"58452","R27,S120"
"58454","S115"
"58455","S115"
"58456","S115"
"58464","S123"
"58483","S151"
"58485","R19,S118"
"58493","S124"
"58494","S128"
"58495","S117"
"58498","S116"
"58499","S116"
"58512","S129"
"58515","S127"
"58526","S117"
"58527","S120"
"58530","S120"
"58536","S120"
"58539","S127"
"58546","S117"
"58547","S117"
"58549","S117"
"58550","S122"
"58551","S115"
"58554","S117"
"58555","S117"
"58556","S121"
"58560","S117"
"58579","S127"
"58598","S120"
"58602","S118"
"58614","S116"
"58616","S122"
"58623","S117"
"58627","S117"
"58632","S121"
"58635","S116"
"58636","S116"
"58637","S120"
"58641","S127"
"58642","S145"
"58647","S124"
"58648","S124"
"58651","S123"
"58652","S129"
"58661","R4,R87,S153"
"58663","R1,S136"
"58665","R27,S120"
"58684","R27,S120"
"58700","S122"
"58703","S118"
"58712","S118"
"58715","S128"
"58725","S136"
"58728","S127,T81"
"58729","S124"
"58737","S121"
"58750","S128"
"58764","S122"
"58765","S122"
"58770","S119"
"58774","S124"
"58776","S124"
"58781","S118"
"58782","S129"
"58783","S129"
"58784","S117"
"58795","SA4"
"58808","S124"
"58810","R6,S123"
"58817","S128"
"58822","S131"
"58823","S131"
"58833","A13,S131"
"58834","A13,S131"
"58835","A13,S131"
"58840","S124"
"58846","S118"
"58847","S134"
"58850","S125"
"58852","S129"
"58857","S125"
"58858","S125"
"58866","S122"
"58875","S146"
"58877","S146"
"58878","S146"
"58886","S123"
"58887","S123"
"58888","S136"
"58889","S136"
"58890","S136"
"58891","S121"
"58892","S118"
"58906","S127"
"58909","S118"
"58911","S118"
"58915","SA4"
"58919","S130"
"58920","S130"
"58929","S117"
"58930","S136"
"58937","S120"
"58947","S141"
"58954","S119"
"58957","S117"
"58958","S124"
"58961","S125"
"58967","S127"
"58970","SA5"
"58973","A20,S118"
"58974","S128"
"58975","S139"
"58976","S139"
"58977","S118"
"58984","R3,S145"
"58985","R3,S145"
"58988","A20,S118"
"58993","S121"
"58997","S117"
"58999","S121"
"59009","S117"
"59010","R34,R36,S130,T51"
"59013","A20,R27,S119"
"59015","S127,T65"
"59016","S127,T65"
"59023","R102,R141,R27,R6,S117"
"59024","R102,R141,R27,R6,S117"
"59033","S151"
"59036","S120"
"59052","S118"
"59053","S124"
"59059","S125"
"59094","S118"
"59116","A22,R6,S121"
"59118","S121"
"59119","S121"
"59120","S121"
"59121","S136"
"59125","S119"
"59130","S145"
"59131","S145"
"59132","S119"
"59159","S118"
"59177","S120"
"59178","S120"
"59191","S125"
"59192","S125"
"59195","S123"
"59200","S134"
"59201","S134"
"59202","S134"
"59203","S134"
"59204","S136"
"59211","S128"
"59220","R36,S118"
"59221","R36,S118"
"59222","R36,S118"
"59225","S145,T1"
"59247","S144"
"59248","S144"
"59251","S123"
"59269","S122,T42"
"59270","S122,T42"
"59279","S118"
"59280","S118"
"59283","S131"
"59284","S131"
"59285","S131"
"59286","S120"
"59287","S120"
"59288","S129"
"59290","S129"
"59296","S118"
"59299","S122,T29"
"59300","S122,T29"
"59301","S122,T29"
"59303","S122,T29"
"59311","S146,T51"
"59325","S118"
"59327","S121"
"59328","S121"
"59329","S122"
"59330","S122"
"59331","S122"
"59332","S122"
"59334","S118"
"59347","S134"
"59349","R27,R34,R35,S124,T51"
"59359","S118"
"59369","S118"
"59381","S122,T38,T63"
"59385","S121"
"59386","S121"
"59387","S121"
"59392","S127"
"59394","S129"
"59406","S119"
"59409","S127"
"59411","S124"
"59412","R137,R27,R87,S126"
"59420","S135"
"59424","S152"
"59429","S118"
"59430","S118"
"59431","S118"
"59440","S119"
"59441","S119"
"59450","S121"
"59464","S119"
"59469","S139"
"59478","S124"
"59490","S136"
"59499","S143"
"59514","S125"
"59516","S121"
"59517","S135"
"59518","S135"
"59519","R2,S139"
"59520","R2,S139"
"59521","S132"
"59531","S121"
"59557","R3,S145"
"59559","S134"
"59568","R1,R6,S136"
"59572","S133,T79"
"59575","S127"
"59583","S120"
"59592","S123"
"59593","S123"
"59605","S134"
"59607","S134"
"59616","S151"
"59617","S151"
"59618","S151"
"59620","S119"
"59628","S122"
"59630","S135"
"59632","S126"
"59637","S122"
"59641","S120"
"59642","S120"
"59643","A20,S118"
"59645","S146,T51"
"59646","S131"
"59651","S120"
"59654","S126"
"59656","S125"
"59657","S125"
"59658","S148"
"59665","S126"
"59673","S125"
"59679","S119"
"59680","S119"
"59681","S121"
"59690","S124"
"59691","S124"
"59692","R29,S122"
"59693","R1,R6,S136"
"59707","S119"
"59708","S122"
"59709","S122"
"59714","S135"
"59716","S126"
"59721","S156"
"59723","S126"
"59731","S135"
"59741","S123,T80"
"59742","S123,T80"
"59743","S123,T80"
"59748","S129"
"59760","A20,R27,S119"
"59765","S124"
"59773","S119"
"59776","S125"
"59778","R137,R27,R87,S126"
"59781","S121"
"59782","R27,S121"
"59786","S121"
"59793","S119"
"59796","S134"
"59798","A22,R6,S121"
"59802","S148"
"59803","S151"
"59823","S120"
"59826","R2,S139"
"59830","S119"
"59831","S154"
"59832","R27,S121"
"59840","S126"
"59843","R143,S125"
"59844","R143,S125"
"59850","S132"
"59851","S132"
"59852","S132"
"59857","S123"
"59858","S122,T42"
"59863","S132"
"59869","R137,R27,R87,S126"
"59875","R137,R27,R87,S126"
"59888","S120"
"59889","S121"
"59892","R6,S120"
"59895","S127"
"59896","S127"
"59897","S127"
"59898","S135"
"59899","S142"
"59901","S123"
"59918","S122"
"59919","S122"
"59920","S122"
"59928","S122"
"59931","S131"
"59934","R27,S120"
"59943","S123"
"59945","S120"
"59948","S123,T80"
"59950","R6,S120"
"59952","S119"
"59953","R3,S145"
"59957","S121"
"59962","S127,T81"
"59969","R6,S120"
"59993","S131"
"60003","R78,S121"
"60013","S123"
"60016","R78,S121"
"60020","S124"
"60023","S136"
"60025","S133"
"60027","S121"
"60029","S120"
"60030","S121"
"60031","S121"
"60032","R143,S125"
"60033","R143,S125"
"60038","S122"
"60045","S124"
"60050","S126"
"60055","S124"
"60057","S126"
"60063","S132"
"60064","S133"
"60068","S121"
"60070","S123"
"60077","S126"
"60078","S126"
"60080","S130"
"60081","S130"
"60082","S130"
"60084","S137"
"60089","R291,R6,S130,T97"
"60093","R78,S121"
"60103","R291,R6,S130,T97"
"60114","S121"
"60116","S138"
"60123","S138"
"60129","S121"
"60141","S131"
"60142","S125"
"60171","S134"
"60172","S134"
"60176","S125"
"60196","S123"
"60208","S131"
"60211","S127,T81"
"60218","R29,S122"
"60230","R6,S120"
"60234","S127,T81"
"60237","S121"
"60238","R76,R80,S122"
"60239","S138"
"60240","S123"
"60242","S127"
"60245","S138"
"60256","S123"
"60257","S123"
"60258","S136"
"60262","S135,T51"
"60276","S121"
"60282","S121"
"60298","R1,S136"
"60301","S122"
"60306","S151"
"60315","S121"
"60321","S124"
"60343","S135,T51"
"60353","S121"
"60355","S124"
"60356","S124"
"60357","S124"
"60376","S121"
"60397","S121"
"60405","S135,T51"
"60416","S131"
"60422","R27,S125"
"60436","S122"
"60437","S143"
"60439","S135"
"60440","S127"
"60442","S128"
"60443","S128"
"60444","S128"
"60456","S122"
"60458","R1,S136"
"60524","S125"
"60525","S125"
"60542","R27,R78,S123"
"60544","S122"
"60545","S138"
"60546","S138"
"60556","S122"
"60557","S122"
"60558","S125"
"60559","S125"
"60560","S125"
"60565","R1,R6,S136"
"60576","S131"
"60583","S124"
"60588","R1,S131"
"60590","S124,T65"
"60593","S131"
"60596","R1,S136"
"60601","S121"
"60602","S121"
"60618","S135"
"60620","S123"
"60625","S132"
"60633","S128"
"60636","S125"
"60637","S125"
"60647","R27,R78,S123"
"60666","S134,T39"
"60698","S126"
"60701","S154"
"60704","S123"
"60709","S123"
"60713","S130"
"60730","S123"
"60736","S122"
"60740","S123"
"60761","S122"
"60779","S124,T65"
"60792","S151"
"60800","S128"
"60804","S151"
"60806","S151"
"60809","S125"
"60810","S128"
"60825","S128"
"60826","S128"
"60827","S128"
"60831","S127"
"60841","R6,S127"
"60848","S127"
"60853","S124"
"60854","S135"
"60856","S126"
"60857","S126"
"60858","S124"
"60859","S127"
"60860","S122"
"60864","S122"
"60870","S145"
"60871","S128"
"60872","S128"
"60877","S138"
"60884","S122"
"60885","S122"
"60890","R6,S127"
"60899","S124"
"60910","S125"
"60913","S131"
"60917","S123"
"60918","S122"
"60923","R27,S125"
"60925","S126"
"60932","S130"
"60941","S123"
"60943","S131"
"60953","S151"
"60960","S138"
"60969","S134"
"60976","S117"
"60977","S117"
"60978","S117"
"60990","S129"
"60994","R27,R78,S123"
"60996","S123"
"60998","S127"
"60999","S127"
"61000","S123"
"61001","S129"
"61007","S123,T62"
"61008","S123,T62"
"61012","S131"
"61014","S131"
"61021","S131"
"61024","R1,S136"
"61030","S130"
"61033","S131"
"61035","S122"
"61036","S122"
"61041","R102,R27,S122"
"61047","S142"
"61050","S127"
"61051","S127"
"61052","S127"
"61056","S127"
"61073","S133"
"61080","R102,R27,S122"
"61091","R102,R27,S122"
"61093","S138"
"61122","R6,S127"
"61123","R102,R6,S125"
"61124","R102,R6,S125"
"61125","R102,R6,S125"
"61127","R1,S131"
"61134","S159"
"61136","S159"
"61144","S130"
"61155","S138"
"61180","S125"
"61183","S127"
"61187","S133"
"61188","S133"
"61195","S134"
"61203","S143"
"61204","S143"
"61205","S143"
"61207","S125"
"61221","R76,R78,S144"
"61222","R76,R78,S144"
"61223","R76,R78,S144"
"61226","S123,T62"
"61233","R1,S131"
"61249","S130"
"61253","S125"
"61254","S125"
"61262","S123"
"61285","S123,T62"
"61290","S128"
"61291","S135"
"61292","S135"
"61311","S123"
"61324","S126"
"61332","R291,R6,S130,T97"
"61340","S123"
"61364","S123"
"61365","S123"
"61385","S126"
"61390","R27,S129"
"61392","S131"
"61403","S131"
"61407","S125"
"61415","S135"
"61423","S130"
"61440","S133"
"61450","S133"
"61460","S131"
"61464","S124"
"61475","S123"
"61476","S123"
"61479","S131"
"61491","S145"
"61507","S131"
"61520","S135"
"61523","S141"
"61530","S126"
"61541","S138"
"61544","S141"
"61552","S133"
"61553","S127"
"61558","S127"
"61578","S127"
"61589","S125"
"61590","S125"
"61596","R27,R68,S130"
"61597","R27,R68,S130"
"61603","S130"
"61642","S141"
"61652","S124"
"61655","S130"
"61660","S156"
"61663","S156"
"61664","S156"
"61665","S148"
"61672","S126"
"61673","S126"
"61674","S126"
"61680","R27,S124"
"61681","S126"
"61682","R29,S126"
"61684","S132"
"61692","S131"
"61708","S157"
"61709","S157"
"61716","S131"
"61718","S138"
"61721","R1,S131"
"61727","S133"
"61737","R29,S126"
"61740","S133"
"61748","S129"
"61749","S129"
"61756","S126"
"61757","S126"
"61758","S126"
"61759","S126"
"61769","S134"
"61776","S143"
"61801","S132"
"61802","S132"
"61803","S132"
"61813","S130"
"61814","S130"
"61815","S130"
"61817","S127"
"61839","S127"
"61840","S127"
"61843","S124"
"61856","R27,S129"
"61862","S127"
"61878","R3,S142"
"61879","R3,S142"
"61881","R1,S131"
"61887","S151"
"61892","S127"
"61898","S139"
"61903","S128"
"61904","S132"
"61905","S132"
"61906","S132"
"61909","S143"
"61911","S139"
"61912","S142"
"61926","S132"
"61927","R27,R34,R35,S124,T51"
"61941","S130"
"61945","S149"
"61953","S136"
"61963","S126"
"61976","R94,S140"
"61977","S145"
"61979","S140"
"61980","S140"
"61981","S140"
"61985","S155"
"61986","S155"
"61989","R1,S135"
"61990","R1,S135"
"61995","S124"
"61998","S141"
"62000","A17,R2,S138"
"62001","A17,R2,S138"
"62003","S149"
"62004","S149"
"62010","S143"
"62011","S143"
"62021","S127"
"62027","S129"
"62028","S129"
"62029","S129"
"62030","S129"
"62037","R78,S128"
"62039","S126"
"62040","S126"
"62041","S126"
"62042","S126"
"62044","R27,S129"
"62074","S124"
"62080","S129"
"62083","S143"
"62084","S126"
"62085","A17,R2,S138"
"62097","S129"
"62118","S128"
"62128","R78,S128"
"62133","S143"
"62161","R1,R6,S131"
"62162","R1,R6,S131"
"62163","S128"
"62164","S125"
"62168","S132"
"62175","S136"
"62179","R137,R68,S125"
"62180","R137,R68,S125"
"62182","S124"
"62193","S142"
"62194","S142"
"62199","S131,TC19"
"62203","S136"
"62204","S137"
"62205","S137"
"62237","S128"
"62242","S128"
"62247","S127"
"62248","S127"
"62256","S130"
"62263","S126"
"62269","S129"
"62277","S128"
"62278","S127"
"62281","R94,S140"
"62286","S129"
"62289","S135"
"62291","S129"
"62292","S129"
"62297","S129"
"62299","S147"
"62300","S147"
"62311","S129"
"62323","S129"
"62333","S133,T42"
"62334","S132"
"62342","S131,TC19"
"62343","S143"
"62347","S128"
"62350","S141"
"62355","S134"
"62356","S133,T42"
"62359","S130"
"62364","S136"
"62373","S134"
"62375","S130"
"62379","S133,T42"
"62383","S133,T42"
"62386","S128"
"62392","S131"
"62403","R137,R68,S125"
"62408","S126"
"62416","S128"
"62422","S157"
"62425","S148"
"62426","S148"
"62432","S126"
"62442","S126"
"62461","R1,R6,S131"
"62477","S141"
"62480","S130"
"62481","S130"
"62482","S130"
"62483","S132"
"62499","S147"
"62515","S145"
"62519","S126"
"62523","S129"
"62525","S143"
"62535","R27,S125"
"62538","S142"
"62540","S141"
"62544","S126"
"62545","S154"
"62547","S141"
"62549","S145"
"62569","S135"
"62570","S126"
"62586","S128"
"62589","S128"
"62590","S128"
"62591","S140"
"62636","S134"
"62642","S128"
"62643","R27,S129"
"62662","S135"
"62663","S130"
"62668","S130"
"62674","SA5"
"62675","SA5"
"62681","S128"
"62682","S128"
"62683","S128"
"62684","S126"
"62700","S135,T51"
"62712","S145"
"62714","S125"
"62715","S125"
"62716","S125"
"62717","S125"
"62719","S125"
"62720","S125"
"62721","S125"
"62722","S125"
"62723","R27,S129"
"62732","S133"
"62733","S133"
"62734","S145"
"62735","S126"
"62748","S153,T3"
"62759","R76,S133"
"62771","S145"
"62783","R27,S127"
"62803","R2,R6,S142,T29"
"62804","S159"
"62816","S133"
"62819","S127"
"62820","S127"
"62822","S133"
"62841","S140"
"62848","S141"
"62878","R76,S133"
"62880","S143"
"62892","S145"
"62893","R107,R2,S142"
"62900","S151"
"62901","S151"
"62903","S127"
"62910","S143"
"62914","S134"
"62915","S134"
"62927","S125"
"62928","S125"
"62934","S145"
"62936","R137,S131"
"62937","R137,S131"
"62943","S126"
"62952","R137,S131"
"62960","R1,R6,S136"
"62963","SA5,T61"
"62971","S126"
"62973","S156"
"62975","S141"
"62977","S136"
"62978","S136"
"62979","S128"
"62980","S128"
"62981","S128"
"62982","S128"
"62995","R100,S155"
"63016","S154"
"63053","SA5"
"63056","S140"
"63065","S158"
"63073","R100,S155"
"63083","S156"
"63085","S140"
"63089","S141"
"63110","S137"
"63114","R111,R2,S141,T3"
"63115","R111,R2,S141,T3"
"63116","R111,R2,S141,T3"
"63118","S130"
"63128","S134"
"63131","S126"
"63132","S126"
"63149","S128"
"63151","S126"
"63176","S141"
"63177","S141"
"63188","R6,S128"
"63198","S137"
"63204","S128"
"63207","S134"
"63218","S129"
"63223","S134"
"63225","S153,T3"
"63239","S136"
"63260","R6,S128"
"63282","R6,S128"
"63321","S126"
"63322","S126"
"63325","S137"
"63326","S137"
"63327","S137"
"63357","A13,S131"
"63360","S134"
"63386","S137"
"63391","S132"
"63410","S134"
"63411","S140"
"63412","S140"
"63414","S136"
"63415","S136"
"63416","S136"
"63423","S147"
"63428","S137"
"63436","S134"
"63441","S129"
"63442","S145"
"63459","S132"
"63485","S138"
"63499","R27,R6,S127,T38,T64"
"63526","S135"
"63527","S155"
"63528","S155"
"63529","S139"
"63530","S139"
"63531","S129"
"63538","R76,S133"
"63545","R27,R6,S127,T38,T64"
"63551","S134"
"63552","S136"
"63555","S132"
"63559","R27,R6,S127,T38,T64"
"63564","R76,S133"
"63578","S135"
"63582","R27,R6,S127,T38,T64"
"63593","S140"
"63602","S131"
"63614","S158"
"63616","R27,R6,S127,T38,T64"
"63639","A23,S128"
"63646","R29,S138"
"63647","S134"
"63663","A23,S128"
"63678","S141"
"63687","S145"
"63698","S129"
"63699","S129"
"63708","R35,S137,T51"
"63711","R35,S137,T51"
"63712","S130"
"63716","SA5"
"63719","S139"
"63724","R137,SA5"
"63743","S138"
"63744","S138"
"63757","S127"
"63763","S147"
"63783","R7,S138"
"63784","S145"
"63798","R1,R78,S132"
"63799","R1,R78,S132"
"63804","R111,R61,SA5"
"63830","R2,R6,S142,T29"
"63848","S127"
"63849","S127"
"63850","S127"
"63852","S138"
"63878","S131,TC19"
"63885","S141"
"63892","S131"
"63893","S131"
"63894","S131"
"63897","R34,R36,S130,T51"
"63898","R34,R36,S130,T51"
"63909","S131"
"63946","S157"
"63971","R7,S138"
"63989","S132"
"63990","S132"
"63991","S132"
"64001","S144"
"64002","S138"
"64008","R27,S129"
"64012","S128"
"64013","S128"
"64014","S135"
"64015","S135"
"64017","S135"
"64023","S128"
"64024","S128"
"64025","S128"
"64028","S139"
"64029","S135"
"64030","S129"
"64035","S146"
"64041","S138"
"64056","R7,S138"
"64066","S137"
"64091","S134"
"64092","S134"
"64093","S134"
"64102","S158"
"64103","S158"
"64122","S129"
"64133","S135"
"64142","S137"
"64144","S132"
"64153","S136"
"64154","S136"
"64176","S147"
"64180","S132"
"64187","S154"
"64189","S154"
"64203","S136"
"64208","S129"
"64221","R6,S128"
"64227","S132"
"64244","S135"
"64264","S141"
"64266","SA5,T97"
"64267","SA5,T97"
"64279","S143"
"64280","S143"
"64281","S143"
"64300","S135"
"64311","R3,S142"
"64314","S131"
"64319","R1,S134,T29"
"64320","R1,S134,T29"
"64321","R1,S134,T29"
"64329","R291,R6,S130,T97"
"64335","R1,R87,S136"
"64341","S151"
"64342","S151"
"64364","S132"
"64367","R27,S129"
"64377","S128"
"64379","S130"
"64394","S130"
"64396","S159"
"64397","S159"
"64398","S159"
"64402","S130"
"64416","R1,R78,S132"
"64448","R1,R78,S132"
"64449","S145"
"64450","R27,S129"
"64454","S130"
"64463","S130"
"64464","S151"
"64465","S151"
"64468","R27,R7,S129"
"64477","S130"
"64516","S136"
"64517","S136"
"64518","S136"
"64521","S130"
"64539","S159"
"64543","S151"
"64555","R27,R7,S129"
"64558","S138"
"64559","S138"
"64575","S132"
"64581","S134"
"64589","R291,R6,S130,T97"
"64591","S146"
"64613","S130"
"64634","S146"
"64640","R135,S133"
"64665","S141"
"64670","S138"
"64674","R35,S137,T51"
"64675","R35,S137,T51"
"64679","S129"
"64681","R4,R6,S152"
"64686","S136"
"64689","S138"
"64702","R27,R7,S129"
"64712","R34,R36,S130,T51"
"64713","R27,R7,S129"
"64735","S147"
"64740","S137"
"64741","S137"
"64742","S137"
"64744","S141"
"64754","S131"
"64763","S151"
"64769","S141"
"64770","S146"
"64780","R27,R7,S130,T54,T61"
"64782","S138"
"64785","S151"
"64794","S130"
"64809","S152,T35"
"64810","S152,T35"
"64842","S131"
"64856","S151"
"64880","S146"
"64887","R78,S135"
"64894","S151"
"64896","R27,R7,S130,T54,T61"
"64898","R78,S135"
"64905","R8,S158"
"64910","R27,R68,S130"
"64915","R8,S158"
"64923","S152"
"64924","S152"
"64925","S152"
"64945","S130"
"64951","S144"
"64952","S144"
"64953","S144"
"64990","S133"
"64991","S133"
"64996","A38,S130"
"65046","S152,T35"
"65049","S146"
"65056","S133"
"65058","S132"
"65069","S135"
"65079","S147"
"65089","S131"
"65090","S131"
"65105","S137"
"65112","S151"
"65133","S147"
"65140","S136"
"65160","A13,S142"
"65161","A13,S142"
"65165","S129"
"65166","S143,T42"
"65167","S132"
"65171","S140"
"65177","R29,S138"
"65179","S137"
"65194","S147"
"65200","S157"
"65209","S147"
"65233","S135,T64"
"65241","S135,T64"
"65246","S135"
"65248","S134"
"65249","S132"
"65250","S137"
"65251","S134"
"65256","S139"
"65276","S139"
"65281","S136"
"65285","A13,S142"
"65289","S138"
"65294","S139"
"65304","S134"
"65312","R2,R6,S142,T29"
"65316","S131,TC19"
"65317","S131,TC19"
"65323","S135,T64"
"65325","S139"
"65326","S139"
"65375","S132"
"65376","S132"
"65390","R27,R7,S130,T54,T61"
"65405","S130,T39"
"65409","S130,T39"
"65417","R8,S160"
"65419","R27,R7,S130,T54,T61"
"65420","S133"
"65428","S133"
"65429","S133"
"65441","S143"
"65453","S156"
"65454","S156"
"65455","S156"
"65456","S156"
"65459","R1,R87,S136"
"65471","S139"
"65484","SA5"
"65496","S140"
"65497","S140"
"65500","A38,S130"
"65507","S133,T29"
"65509","S133,T29"
"65510","S133,T29"
"65512","S147"
"65530","S139"
"65532","S145"
"65555","S147"
"65556","S130"
"65557","S130"
"65558","S130"
"65575","S135"
"65583","S139"
"65588","S135"
"65591","S130,T39"
"65592","S138"
"65599","S132"
"65604","A38,S130"
"65611","R1,R87,S131"
"65634","S134"
"65640","S135"
"65641","S147"
"65645","R2,R6,S142,T29"
"65654","S145"
"65658","S144"
"65661","S144"
"65669","R1,S131,T3"
"65670","S136"
"65676","S130,T39"
"65679","S137"
"65686","S132"
"65689","S146"
"65706","S132"
"65718","S146"
"65721","S132"
"65725","S146"
"65731","R1,S131,T3"
"65748","S141"
"65751","S130"
"65756","S131"
"65769","S130"
"65808","S136"
"65809","S136"
"65818","S144"
"65827","S140"
"65836","S141"
"65855","S137"
"65863","S130"
"65870","S135"
"65880","S130"
"65885","S148"
"65886","S148"
"65907","S135"
"65915","S147"
"65927","S137"
"65943","R1,S131,T3"
"65970","R107,S132"
"65972","S140"
"65973","S140"
"65974","S140"
"65978","S132"
"65996","S137"
"66005","S143,T42"
"66007","S140"
"66008","R78,S135"
"66017","S135"
"66023","S135"
"66027","S139"
"66028","S139"
"66029","S139"
"66030","S139"
"66034","S130"
"66058","R1,S132"
"66063","S135"
"66066","S141"
"66095","S131"
"66096","S131"
"66097","S131"
"66102","S147"
"66104","S141"
"66105","S141"
"66109","R1,S131,T3"
"66110","R78,S135"
"66126","S135"
"66127","S135"
"66150","S135"
"66185","S135"
"66186","S135"
"66187","S135"
"66196","S152"
"66202","S141"
"66244","R2,R76,R80,S140"
"66245","R2,R76,R80,S140"
"66246","R111,S131"
"66249","S133,T39"
"66275","S138"
"66286","R2,R76,R80,S140"
"66291","R1,S135"
"66299","S141"
"66317","S133"
"66320","S131"
"66323","S137"
"66327","R2,R76,R80,S140"
"66336","S133,T39"
"66338","R2,R76,R80,S140"
"66340","R107,S132"
"66355","S131"
"66359","S133,T39"
"66370","R107,S132"
"66372","R107,S132"
"66380","S147"
"66381","S145"
"66389","S140"
"66395","S131,T39"
"66398","S133,T39"
"66409","S131"
"66410","S138"
"66411","S138"
"66415","S142"
"66416","S137"
"66429","S131"
"66437","S141"
"66440","S135"
"66441","S141"
"66442","S141"
"66457","S154"
"66458","S133"
"66459","S131"
"66462","A23,S136"
"66463","A23,S136"
"66464","A23,S136"
"66465","A23,S136"
"66466","A23,S136"
"66477","S153"
"66485","S133"
"66490","S133"
"66497","S132"
"66498","S132"
"66499","S132"
"66500","S152"
"66511","S131,T39"
"66514","R142,S135,TC19"
"66532","S135"
"66533","S135"
"66534","S137"
"66535","R1,S132"
"66563","R1,R7,S137,T64"
"66587","R1,R7,S137,T64"
"66594","R100,S155"
"66595","S136"
"66596","S136"
"66605","S136"
"66609","SA5"
"66623","R142,S135,TC19"
"66627","R1,S135"
"66633","S138"
"66657","R8,S156"
"66660","A28,S136"
"66661","A28,S136"
"66662","R1,R87,S131"
"66663","R1,R87,S131"
"66670","S150"
"66675","S131,T39"
"66682","S133"
"66683","S133"
"66684","S133"
"66685","S133"
"66700","S154"
"66720","S137"
"66721","S132"
"66722","S146"
"66727","S133,T5"
"66728","S133,T5"
"66729","S131,T39"
"66738","S138"
"66739","S138"
"66747","R93,S148"
"66770","R142,S135,TC19"
"66775","S133"
"66790","S134"
"66808","R1,R77,S133"
"66811","S137"
"66813","S133"
"66814","S133"
"66821","S146"
"66822","S146"
"66832","R1,R7,S137,T64"
"66833","R135,S133"
"66834","R135,S133"
"66853","S141"
"66854","S141"
"66855","S141"
"66856","S141"
"66858","R142,S135,TC19"
"66859","S148"
"66875","S141"
"66877","S132"
"66885","R142,S135,TC19"
"66887","S146"
"66900","R1,S132"
"66910","R94,S140"
"66912","S141"
"66927","S148"
"66930","S137"
"66941","SA5,T61"
"66945","S137"
"66953","R93,S148"
"66958","R93,S148"
"66980","S157"
"66999","S144"
"67002","A28,S136"
"67007","S144"
"67018","S134,T39"
"67019","S142"
"67036","S136"
"67047","S132"
"67048","S132"
"67074","S136"
"67076","R3,S148"
"67077","R3,S148"
"67079","S137"
"67086","S134,T39"
"67090","S133,T5"
"67131","R3,S144"
"67139","R3,S144"
"67148","S146"
"67164","R3,S144"
"67168","S150"
"67175","S141,T41"
"67179","S141"
"67185","S134,T39"
"67186","S136"
"67188","S134"
"67189","S134"
"67201","S134"
"67209","S133,T29"
"67215","R3,S146"
"67217","R3,S144"
"67226","S136"
"67238","S137"
"67253","S146"
"67254","S146"
"67261","S141,T41"
"67264","S141"
"67268","S140"
"67269","S138"
"67270","S138"
"67276","R3,S146"
"67298","S134,T39"
"67308","S146"
"67313","S141"
"67321","S136"
"67322","S139"
"67326","S141,T41"
"67334","R3,S146"
"67335","S147"
"67377","S141"
"67379","S134,T39"
"67427","S138"
"67432","S142"
"67450","S139"
"67451","S134"
"67452","S134"
"67469","S157"
"67470","S157"
"67474","S133"
"67483","S133"
"67490","R76,R78,S144"
"67502","S145"
"67506","R76,S148"
"67507","R76,S148"
"67520","S133"
"67524","S134,T39"
"67525","S134,T39"
"67526","S134,T39"
"67534","R2,S139"
"67535","R2,S139"
"67537","S135"
"67538","S135"
"67569","R2,S139"
"67585","R1,R77,S133"
